contract_name,last_trade_date_(edt),strike,last_price,bid,ask,change,%_change,volume,open_interest,implied_volatility,expiry_sheet,expiry_date
AVGO261218C00194000,6/16/2025 11:10 AM,194,90.20,0.00,0.00,0.00,0.00%,3,0,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C00195000,2025-04-06 14:57:00,195,96.65,0.00,0.00,0.00,0.00%,4,0,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C00196000,5/21/2025 1:58 PM,196,72.65,0.00,0.00,0.00,0.00%,25,0,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C00198000,2025-04-06 14:57:00,198,94.80,0.00,0.00,0.00,0.00%,4,0,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C00200000,6/17/2025 1:03 PM,200,82.06,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C00205000,6/16/2025 2:16 PM,205,83.00,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C00210000,2025-12-06 14:49:00,210,81.22,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C00215000,6/13/2025 2:10 PM,215,75.72,0.00,0.00,0.00,0.00%,31,0,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C00220000,6/13/2025 1:07 PM,220,73.56,0.00,0.00,0.00,0.00%,20,0,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C00225000,6/16/2025 1:14 PM,225,71.75,0.00,0.00,0.00,0.00%,9,0,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C00230000,6/17/2025 12:15 PM,230,67.06,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C00235000,6/17/2025 12:15 PM,235,64.64,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C00240000,6/17/2025 2:46 PM,240,62.85,0.00,0.00,0.00,0.00%,7,0,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C00245000,6/17/2025 12:16 PM,245,59.90,0.00,0.00,0.00,0.00%,1,0,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C00250000,6/16/2025 11:20 AM,250,61.00,0.00,0.00,0.00,0.00%,1,0,0.05%,"Dec 18, 2026",2026-12-18
AVGO261218C00255000,2025-12-06 10:52:00,255,60.50,0.00,0.00,0.00,0.00%,11,0,0.39%,"Dec 18, 2026",2026-12-18
AVGO261218C00260000,6/17/2025 11:29 AM,260,53.45,0.00,0.00,0.00,0.00%,4,0,0.78%,"Dec 18, 2026",2026-12-18
AVGO261218C00265000,6/17/2025 12:59 PM,265,50.30,0.00,0.00,0.00,0.00%,3,0,0.78%,"Dec 18, 2026",2026-12-18
AVGO261218C00270000,6/17/2025 12:58 PM,270,48.45,0.00,0.00,0.00,0.00%,3,0,1.56%,"Dec 18, 2026",2026-12-18
AVGO261218C00275000,2025-11-06 15:50:00,275,49.40,0.00,0.00,0.00,0.00%,1,0,1.56%,"Dec 18, 2026",2026-12-18
AVGO261218C00280000,6/17/2025 10:42 AM,280,45.45,0.00,0.00,0.00,0.00%,2,0,1.56%,"Dec 18, 2026",2026-12-18
AVGO261218C00290000,2025-12-06 11:03:00,290,47.15,0.00,0.00,0.00,0.00%,2,0,3.13%,"Dec 18, 2026",2026-12-18
AVGO261218C00300000,6/17/2025 12:58 PM,300,38.15,0.00,0.00,0.00,0.00%,4,0,3.13%,"Dec 18, 2026",2026-12-18
AVGO261218C00310000,6/13/2025 2:54 PM,310,36.60,0.00,0.00,0.00,0.00%,14,0,3.13%,"Dec 18, 2026",2026-12-18
AVGO261218C00320000,6/13/2025 2:54 PM,320,33.75,0.00,0.00,0.00,0.00%,2,0,3.13%,"Dec 18, 2026",2026-12-18
AVGO261218C00330000,6/13/2025 2:55 PM,330,31.25,0.00,0.00,0.00,0.00%,13,0,6.25%,"Dec 18, 2026",2026-12-18
AVGO261218C00340000,2025-11-06 15:47:00,340,29.80,0.00,0.00,0.00,0.00%,46,0,6.25%,"Dec 18, 2026",2026-12-18
AVGO261218C00350000,2025-10-06 15:51:00,350,24.45,0.00,0.00,0.00,0.00%,30,0,6.25%,"Dec 18, 2026",2026-12-18
AVGO261218C00360000,2025-11-06 15:22:00,360,25.40,0.00,0.00,0.00,0.00%,4,0,6.25%,"Dec 18, 2026",2026-12-18
AVGO261218C00370000,6/17/2025 2:05 PM,370,22.00,0.00,0.00,0.00,0.00%,3,0,6.25%,"Dec 18, 2026",2026-12-18
AVGO261218C00380000,6/16/2025 11:37 AM,380,21.65,0.00,0.00,0.00,0.00%,15,0,6.25%,"Dec 18, 2026",2026-12-18
AVGO261218C00660000,2024-12-07 15:09:00,660,"1,101.20","1,066.00","1,086.00",-1.39,-0.13%,15,5,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C00700000,2024-05-07 12:41:00,700,"1,057.00","1,034.00","1,052.00",0.00,0.00%,1,3,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C00720000,2024-07-06 09:37:00,720,740.92,"1,022.00","1,042.00",0.00,0.00%,1,1,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C00740000,2024-08-07 15:46:00,740,"1,055.80","1,000.00","1,020.00",0.00,0.00%,1,2,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C00760000,6/24/2024 12:09 PM,760,915.33,984.00,"1,002.00",0.00,0.00%,2,2,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C00780000,2024-10-07 11:25:00,780,"1,018.00",968.00,988.00,0.00,0.00%,1,1,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C00800000,2024-10-07 11:25:00,800,"1,002.00",952.00,970.00,0.00,0.00%,1,16,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C00840000,2024-06-06 15:43:00,840,650.63,928.00,946.00,0.00,0.00%,10,8,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C00900000,2024-08-07 11:51:00,900,938.00,876.00,894.00,0.00,0.00%,1,3,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C00920000,6/13/2024 11:56 AM,920,860.00,860.00,878.00,0.00,0.00%,1,2,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C00940000,6/21/2024 3:50 PM,940,832.48,846.00,864.00,0.00,0.00%,1,1,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C00980000,6/17/2024 10:44 AM,980,920.05,816.00,834.00,0.00,0.00%,-,2,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01000000,2024-12-07 15:39:00,1000,813.87,802.00,820.00,2.27,0.28%,1,12,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01040000,2024-08-07 13:52:00,1040,838.02,774.00,792.00,0.00,0.00%,3,0,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01060000,6/26/2024 11:28 AM,1060,678.33,760.00,778.00,0.00,0.00%,1,1,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01080000,6/27/2024 12:03 PM,1080,648.50,746.00,766.00,0.00,0.00%,-,0,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01100000,2024-08-07 13:52:00,1100,795.28,734.00,752.00,0.00,0.00%,3,16,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01140000,2024-03-07 10:35:00,1140,718.00,706.00,726.00,0.00,0.00%,-,1,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01160000,2024-02-07 13:37:00,1160,667.00,694.00,714.00,0.00,0.00%,-,1,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01200000,6/24/2024 3:49 PM,1200,608.00,668.00,688.00,0.00,0.00%,4,3,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01280000,2024-11-06 12:50:00,1280,436.49,630.00,648.00,0.00,0.00%,1,1,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01300000,2024-05-07 14:22:00,1300,626.60,610.00,627.60,0.00,0.00%,1,8,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01320000,2024-05-06 09:32:00,1320,335.00,0.00,0.00,0.00,0.00%,1,1,25.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01340000,6/21/2024 3:24 PM,1340,595.00,586.00,606.00,0.00,0.00%,1,23,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01360000,2024-05-06 10:21:00,1360,333.00,590.00,610.00,0.00,0.00%,-,1,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01380000,6/14/2024 10:43 AM,1380,579.00,564.00,581.60,0.00,0.00%,1,4,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01400000,2024-12-07 10:57:00,1400,565.00,554.00,574.00,4.00,0.71%,2,11,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01420000,2024-08-07 09:50:00,1420,575.00,544.00,561.80,0.00,0.00%,2,13,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01440000,2024-05-07 10:59:00,1440,562.00,534.00,551.80,0.00,0.00%,1,4,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01460000,6/25/2024 3:33 PM,1460,458.82,524.00,542.00,0.00,0.00%,3,3,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01480000,6/21/2024 3:08 PM,1480,518.11,514.00,532.00,0.00,0.00%,2,2,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01500000,2024-08-07 10:56:00,1500,538.95,504.00,521.90,0.00,0.00%,1,17,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01540000,6/13/2024 3:49 PM,1540,475.55,484.00,501.60,0.00,0.00%,5,8,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01560000,2024-11-07 10:16:00,1560,501.25,474.20,491.40,0.00,0.00%,2,1,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01580000,2024-11-07 13:37:00,1580,494.50,466.10,483.60,26.83,5.74%,2,22,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01600000,2024-12-07 13:51:00,1600,465.00,456.00,473.80,6.33,1.38%,3,30,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01620000,2024-08-07 10:57:00,1620,475.10,448.20,465.40,0.00,0.00%,2,4,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01640000,2024-09-07 13:38:00,1640,460.00,440.10,455.80,0.00,0.00%,1,5,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01660000,2024-09-07 15:31:00,1660,462.03,430.00,447.40,0.00,0.00%,3,18,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01680000,2024-09-07 15:31:00,1680,453.13,422.00,439.80,0.00,0.00%,4,11,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01700000,2024-12-07 15:50:00,1700,425.00,414.10,431.10,-8.00,-1.85%,5,92,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01720000,2024-12-07 14:43:00,1720,433.10,406.20,423.20,-23.00,-5.04%,1,27,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01740000,2024-08-07 14:47:00,1740,441.00,398.00,416.00,0.00,0.00%,3,10,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01760000,2024-12-07 15:40:00,1760,404.00,390.00,408.00,-53.00,-11.60%,6,18,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01780000,2024-12-07 15:31:00,1780,400.00,384.10,402.00,-8.00,-1.96%,11,25,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01800000,2024-11-07 10:18:00,1800,400.00,376.00,394.00,0.00,0.00%,1,58,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01820000,2024-11-07 15:39:00,1820,388.49,370.10,386.00,0.00,0.00%,12,21,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01840000,2024-12-07 14:13:00,1840,387.00,362.00,379.70,8.08,2.13%,2,57,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01860000,2024-12-07 14:13:00,1860,379.60,356.00,371.30,-8.50,-2.19%,2,5,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01880000,2024-11-07 12:47:00,1880,367.49,348.10,364.50,0.00,0.00%,3,17,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01900000,2024-12-07 10:35:00,1900,360.80,342.00,357.80,-24.65,-6.40%,1,21,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01920000,6/27/2024 3:41 PM,1920,282.21,334.00,350.80,0.00,0.00%,1,2,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01940000,2024-08-07 14:30:00,1940,371.12,328.00,345.90,0.00,0.00%,1,6,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01960000,2024-05-07 09:31:00,1960,368.00,322.00,340.00,0.00,0.00%,1,4,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C01980000,2024-10-07 13:17:00,1980,368.00,316.00,332.30,0.00,0.00%,3,9,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C02000000,2024-12-07 13:58:00,2000,335.10,310.10,326.00,4.10,1.24%,2,67,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C02050000,2024-10-07 13:19:00,2050,345.30,296.00,311.30,0.00,0.00%,3,6,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C02100000,2024-09-07 09:56:00,2100,330.00,282.00,299.90,0.00,0.00%,1,89,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C02200000,2024-09-07 15:14:00,2200,276.01,256.00,274.00,0.00,0.00%,2,28,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C02250000,6/26/2024 1:22 PM,2250,220.30,244.00,261.90,0.00,0.00%,2,2,0.00%,"Dec 18, 2026",2026-12-18
AVGO261218C02300000,6/21/2024 10:18 AM,2300,260.71,234.00,249.90,0.00,0.00%,2,8,416.87%,"Dec 18, 2026",2026-12-18
AVGO261218C02350000,2024-10-07 13:21:00,2350,267.00,222.00,239.90,0.00,0.00%,5,7,361.68%,"Dec 18, 2026",2026-12-18
AVGO261218C02400000,2024-08-07 09:52:00,2400,247.80,212.00,229.90,0.00,0.00%,1,4,332.87%,"Dec 18, 2026",2026-12-18
AVGO261218C02450000,6/18/2024 1:22 PM,2450,307.25,202.10,217.40,0.00,0.00%,-,3,309.33%,"Dec 18, 2026",2026-12-18
AVGO261218C02500000,2024-12-07 15:24:00,2500,209.30,194.00,208.10,3.82,1.86%,1,31,294.69%,"Dec 18, 2026",2026-12-18
AVGO261218C02550000,2024-11-07 11:01:00,2550,201.76,185.00,199.90,0.00,0.00%,1,2,282.17%,"Dec 18, 2026",2026-12-18
AVGO261218C02600000,6/26/2024 12:26 PM,2600,160.75,177.00,192.00,0.00,0.00%,-,0,271.88%,"Dec 18, 2026",2026-12-18
AVGO261218C02650000,2024-03-07 11:05:00,2650,180.00,169.00,184.00,0.00,0.00%,1,0,262.45%,"Dec 18, 2026",2026-12-18
AVGO261218C02700000,2024-05-07 15:20:00,2700,181.75,161.00,176.00,0.00,0.00%,2,5,253.74%,"Dec 18, 2026",2026-12-18
AVGO261218C02750000,2024-10-07 15:48:00,2750,191.10,154.00,169.00,0.00,0.00%,1,28,246.68%,"Dec 18, 2026",2026-12-18
Puts,,,,,,,,,,,"Dec 18, 2026",2026-12-18
In The Money,,,,,,,,,,,"Dec 18, 2026",2026-12-18
Contract Name,Last Trade Date (EDT),Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,"Dec 18, 2026",2026-12-18
AVGO261218P00066000,2025-10-06 10:56:00,66,1.23,0.00,0.00,0.00,0.00%,2,0,25.00%,"Dec 18, 2026",2026-12-18
AVGO261218P00068000,2025-04-06 11:27:00,68,1.44,0.00,0.00,0.00,0.00%,2,0,25.00%,"Dec 18, 2026",2026-12-18
AVGO261218P00070000,2025-09-06 10:00:00,70,1.42,0.00,0.00,0.00,0.00%,360,0,25.00%,"Dec 18, 2026",2026-12-18
AVGO261218P00072000,2025-10-06 15:25:00,72,1.44,0.00,0.00,0.00,0.00%,4,0,25.00%,"Dec 18, 2026",2026-12-18
AVGO261218P00074000,2025-09-06 11:28:00,74,1.65,0.00,0.00,0.00,0.00%,2,0,25.00%,"Dec 18, 2026",2026-12-18
AVGO261218P00075000,2025-10-06 10:01:00,75,1.64,0.00,0.00,0.00,0.00%,4,0,25.00%,"Dec 18, 2026",2026-12-18
AVGO261218P00076000,2025-12-06 11:19:00,76,1.66,0.00,0.00,0.00,0.00%,2,0,25.00%,"Dec 18, 2026",2026-12-18
AVGO261218P00078000,5/28/2025 12:26 PM,78,2.20,0.00,0.00,0.00,0.00%,2,0,25.00%,"Dec 18, 2026",2026-12-18
AVGO261218P00080000,2025-11-06 13:28:00,80,1.74,0.00,0.00,0.00,0.00%,30,0,12.50%,"Dec 18, 2026",2026-12-18
AVGO261218P00082000,2025-08-04 13:34:00,82,6.65,3.20,3.35,0.00,0.00%,100,84,61.93%,"Dec 18, 2026",2026-12-18
AVGO261218P00084000,4/21/2025 3:52 PM,84,5.85,2.74,2.85,0.00,0.00%,12,28,58.50%,"Dec 18, 2026",2026-12-18
AVGO261218P00085000,2025-06-06 09:50:00,85,2.03,0.00,0.00,0.00,0.00%,6,0,12.50%,"Dec 18, 2026",2026-12-18
AVGO261218P00086000,2025-09-04 14:49:00,86,5.19,3.60,3.80,0.00,0.00%,1,60,61.28%,"Dec 18, 2026",2026-12-18
AVGO261218P00088000,4/23/2025 11:00 AM,88,5.03,3.10,3.25,0.00,0.00%,1,74,57.90%,"Dec 18, 2026",2026-12-18
AVGO261218P00090000,2025-11-06 10:00:00,90,2.38,0.00,0.00,0.00,0.00%,11,0,12.50%,"Dec 18, 2026",2026-12-18
AVGO261218P00092000,2025-05-06 15:21:00,92,2.56,0.00,0.00,0.00,0.00%,20,0,12.50%,"Dec 18, 2026",2026-12-18
AVGO261218P00094000,2025-09-05 15:35:00,94,4.74,2.76,2.97,0.00,0.00%,1,29,53.28%,"Dec 18, 2026",2026-12-18
AVGO261218P00095000,4/23/2025 3:51 PM,95,6.55,3.75,3.95,0.00,0.00%,550,793,56.66%,"Dec 18, 2026",2026-12-18
AVGO261218P00096000,2025-06-06 10:03:00,96,2.88,0.00,0.00,0.00,0.00%,3,0,12.50%,"Dec 18, 2026",2026-12-18
AVGO261218P00098000,5/28/2025 11:58 AM,98,3.85,0.00,0.00,0.00,0.00%,1,0,12.50%,"Dec 18, 2026",2026-12-18
AVGO261218P00100000,2025-06-06 15:06:00,100,3.30,0.00,0.00,0.00,0.00%,20,0,12.50%,"Dec 18, 2026",2026-12-18
AVGO261218P00102000,2025-11-06 10:52:00,102,3.15,0.00,0.00,0.00,0.00%,1,0,12.50%,"Dec 18, 2026",2026-12-18
AVGO261218P00104000,2025-10-06 10:36:00,104,3.65,0.00,0.00,0.00,0.00%,1,0,12.50%,"Dec 18, 2026",2026-12-18
AVGO261218P00105000,2025-03-06 10:12:00,105,3.84,0.00,0.00,0.00,0.00%,4,0,12.50%,"Dec 18, 2026",2026-12-18
AVGO261218P00106000,6/17/2025 9:56 AM,106,3.70,0.00,0.00,0.00,0.00%,1,0,12.50%,"Dec 18, 2026",2026-12-18
AVGO261218P00108000,2025-12-06 10:57:00,108,3.70,0.00,0.00,0.00,0.00%,7,0,12.50%,"Dec 18, 2026",2026-12-18
AVGO261218P00110000,2025-03-06 13:53:00,110,4.27,0.00,0.00,0.00,0.00%,3,0,12.50%,"Dec 18, 2026",2026-12-18
AVGO261218P00112000,2025-03-06 15:56:00,112,4.35,0.00,0.00,0.00,0.00%,3,0,12.50%,"Dec 18, 2026",2026-12-18
AVGO261218P00114000,2025-11-04 12:26:00,114,13.10,5.60,5.85,0.00,0.00%,10,153,52.59%,"Dec 18, 2026",2026-12-18
AVGO261218P00115000,5/14/2025 1:19 PM,115,6.04,4.80,5.05,0.00,0.00%,20,195,50.26%,"Dec 18, 2026",2026-12-18
AVGO261218P00116000,2025-04-06 15:53:00,116,4.78,0.00,0.00,0.00,0.00%,2,0,12.50%,"Dec 18, 2026",2026-12-18
AVGO261218P00118000,2025-12-06 10:23:00,118,4.75,0.00,0.00,0.00,0.00%,6,0,12.50%,"Dec 18, 2026",2026-12-18
AVGO261218P00120000,2025-10-06 12:42:00,120,5.31,0.00,0.00,0.00,0.00%,2,0,12.50%,"Dec 18, 2026",2026-12-18
AVGO261218P00122000,2025-06-06 09:52:00,122,5.30,0.00,0.00,0.00,0.00%,4,0,12.50%,"Dec 18, 2026",2026-12-18
AVGO261218P00124000,4/24/2025 2:49 PM,124,11.82,7.90,8.10,0.00,0.00%,1,155,53.09%,"Dec 18, 2026",2026-12-18
AVGO261218P00125000,6/16/2025 1:26 PM,125,5.82,0.00,0.00,0.00,0.00%,2,0,12.50%,"Dec 18, 2026",2026-12-18
AVGO261218P00126000,2025-05-06 11:10:00,126,5.80,0.00,0.00,0.00,0.00%,10,0,12.50%,"Dec 18, 2026",2026-12-18
AVGO261218P00128000,2025-11-06 15:38:00,128,6.20,0.00,0.00,0.00,0.00%,14,0,12.50%,"Dec 18, 2026",2026-12-18
AVGO261218P00130000,6/16/2025 12:18 PM,130,6.44,0.00,0.00,0.00,0.00%,3,0,12.50%,"Dec 18, 2026",2026-12-18
AVGO261218P00132000,2025-06-06 09:53:00,132,6.70,0.00,0.00,0.00,0.00%,4,0,12.50%,"Dec 18, 2026",2026-12-18
AVGO261218P00134000,2025-09-06 10:17:00,134,7.40,0.00,0.00,0.00,0.00%,3,0,12.50%,"Dec 18, 2026",2026-12-18
AVGO261218P00135000,2025-06-06 10:00:00,135,7.33,0.00,0.00,0.00,0.00%,2,0,12.50%,"Dec 18, 2026",2026-12-18
AVGO261218P00136000,2025-06-06 14:48:00,136,7.82,0.00,0.00,0.00,0.00%,5,0,12.50%,"Dec 18, 2026",2026-12-18
AVGO261218P00138000,2025-06-06 14:48:00,138,8.17,0.00,0.00,0.00,0.00%,5,0,12.50%,"Dec 18, 2026",2026-12-18
AVGO261218P00140000,6/13/2025 1:09 PM,140,8.25,0.00,0.00,0.00,0.00%,10,0,12.50%,"Dec 18, 2026",2026-12-18
AVGO261218P00142000,2025-03-06 10:33:00,142,8.85,0.00,0.00,0.00,0.00%,1,0,12.50%,"Dec 18, 2026",2026-12-18
AVGO261218P00144000,2025-10-06 11:31:00,144,9.50,0.00,0.00,0.00,0.00%,34,0,6.25%,"Dec 18, 2026",2026-12-18
AVGO261218P00145000,2025-11-06 09:58:00,145,9.08,0.00,0.00,0.00,0.00%,1,0,6.25%,"Dec 18, 2026",2026-12-18
AVGO261218P00146000,2025-03-06 10:14:00,146,9.66,0.00,0.00,0.00,0.00%,4,0,6.25%,"Dec 18, 2026",2026-12-18
AVGO261218P00148000,2025-09-06 10:00:00,148,10.30,0.00,0.00,0.00,0.00%,1,0,6.25%,"Dec 18, 2026",2026-12-18
AVGO261218P00150000,6/16/2025 12:18 PM,150,9.84,0.00,0.00,0.00,0.00%,3,0,6.25%,"Dec 18, 2026",2026-12-18
AVGO261218P00152000,2025-05-06 11:31:00,152,9.96,0.00,0.00,0.00,0.00%,1,0,6.25%,"Dec 18, 2026",2026-12-18
AVGO261218P00154000,4/21/2025 3:51 PM,154,29.15,14.50,14.80,0.00,0.00%,3,167,50.38%,"Dec 18, 2026",2026-12-18
AVGO261218P00155000,2025-05-06 11:47:00,155,10.58,0.00,0.00,0.00,0.00%,3,0,6.25%,"Dec 18, 2026",2026-12-18
AVGO261218P00156000,2025-09-04 13:56:00,156,26.29,18.90,19.25,0.00,0.00%,1,111,55.74%,"Dec 18, 2026",2026-12-18
AVGO261218P00158000,2025-12-05 12:25:00,158,17.29,11.55,11.75,0.00,0.00%,1,0,44.21%,"Dec 18, 2026",2026-12-18
AVGO261218P00160000,6/16/2025 2:53 PM,160,12.11,0.00,0.00,0.00,0.00%,1,0,6.25%,"Dec 18, 2026",2026-12-18
AVGO261218P00162000,5/13/2025 3:12 PM,162,15.83,13.20,13.60,0.00,0.00%,2,245,45.20%,"Dec 18, 2026",2026-12-18
AVGO261218P00164000,4/28/2025 2:39 PM,164,25.10,15.60,16.55,0.00,0.00%,1,485,48.40%,"Dec 18, 2026",2026-12-18
AVGO261218P00165000,6/17/2025 10:19 AM,165,13.16,0.00,0.00,0.00,0.00%,10,0,6.25%,"Dec 18, 2026",2026-12-18
AVGO261218P00166000,6/16/2025 10:35 AM,166,13.75,0.00,0.00,0.00,0.00%,1,0,6.25%,"Dec 18, 2026",2026-12-18
AVGO261218P00168000,2025-10-06 15:50:00,168,14.75,0.00,0.00,0.00,0.00%,15,0,6.25%,"Dec 18, 2026",2026-12-18
AVGO261218P00170000,2025-09-06 12:06:00,170,15.80,0.00,0.00,0.00,0.00%,12,0,6.25%,"Dec 18, 2026",2026-12-18
AVGO261218P00172000,5/27/2025 3:43 PM,172,18.95,0.00,0.00,0.00,0.00%,40,0,6.25%,"Dec 18, 2026",2026-12-18
AVGO261218P00174000,2025-02-06 10:35:00,174,16.85,0.00,0.00,0.00,0.00%,10,0,6.25%,"Dec 18, 2026",2026-12-18
AVGO261218P00175000,2025-06-06 15:14:00,175,16.88,0.00,0.00,0.00,0.00%,1,0,6.25%,"Dec 18, 2026",2026-12-18
AVGO261218P00176000,4/25/2025 10:11 AM,176,30.70,21.60,22.00,0.00,0.00%,44,147,49.71%,"Dec 18, 2026",2026-12-18
AVGO261218P00178000,2025-10-06 15:50:00,178,17.65,0.00,0.00,0.00,0.00%,10,0,6.25%,"Dec 18, 2026",2026-12-18
AVGO261218P00180000,6/13/2025 3:19 PM,180,18.15,0.00,0.00,0.00,0.00%,6,0,6.25%,"Dec 18, 2026",2026-12-18
AVGO261218P00182000,5/28/2025 11:54 AM,182,22.04,0.00,0.00,0.00,0.00%,1,0,6.25%,"Dec 18, 2026",2026-12-18
AVGO261218P00184000,2025-06-06 09:54:00,184,18.30,0.00,0.00,0.00,0.00%,1,0,6.25%,"Dec 18, 2026",2026-12-18
AVGO261218P00185000,2025-06-06 15:35:00,185,20.25,0.00,0.00,0.00,0.00%,1,0,6.25%,"Dec 18, 2026",2026-12-18
AVGO261218P00186000,5/23/2025 3:56 PM,186,25.48,0.00,0.00,0.00,0.00%,1,0,6.25%,"Dec 18, 2026",2026-12-18
AVGO261218P00188000,2025-06-06 09:50:00,188,19.55,0.00,0.00,0.00,0.00%,4,0,6.25%,"Dec 18, 2026",2026-12-18
AVGO261218P00190000,2025-12-06 11:11:00,190,19.70,0.00,0.00,0.00,0.00%,2,0,6.25%,"Dec 18, 2026",2026-12-18
AVGO261218P00192000,2025-05-06 12:10:00,192,20.00,0.00,0.00,0.00,0.00%,2,0,3.13%,"Dec 18, 2026",2026-12-18
AVGO261218P00194000,2025-06-06 09:49:00,194,21.55,0.00,0.00,0.00,0.00%,4,0,3.13%,"Dec 18, 2026",2026-12-18
AVGO261218P00195000,2025-10-06 13:10:00,195,23.31,0.00,0.00,0.00,0.00%,10,0,3.13%,"Dec 18, 2026",2026-12-18
AVGO261218P00196000,2025-11-06 13:33:00,196,22.00,0.00,0.00,0.00,0.00%,5,0,3.13%,"Dec 18, 2026",2026-12-18
AVGO261218P00198000,2025-12-05 13:25:00,198,32.20,22.75,23.50,0.00,0.00%,5,108,41.34%,"Dec 18, 2026",2026-12-18
AVGO261218P00200000,2025-09-06 15:48:00,200,25.63,0.00,0.00,0.00,0.00%,3,0,3.13%,"Dec 18, 2026",2026-12-18
AVGO261218P00205000,6/13/2025 2:32 PM,205,26.50,0.00,0.00,0.00,0.00%,3,0,3.13%,"Dec 18, 2026",2026-12-18
AVGO261218P00210000,6/17/2025 3:29 PM,210,27.80,0.00,0.00,0.00,0.00%,1,0,3.13%,"Dec 18, 2026",2026-12-18
